,id,y,x,t,Company,Company Type,Platoon,Platoon Type,Vehicle Function,Vehicle Type,Command,distance,delta_time,direction,speed,acceleration,stop,vehicle_id
188314,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:34,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188315,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:35,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188316,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:36,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188317,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:37,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188318,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:38,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188319,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:39,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188320,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:40,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188321,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:41,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188322,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:42,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188323,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:43,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188324,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:44,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188325,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:45,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188326,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:46,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188327,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:47,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188328,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:48,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188329,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:49,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188330,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:50,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188331,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:51,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188332,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:52,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188333,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:53,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188334,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:54,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188335,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:55,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188336,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:56,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188337,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:57,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188338,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:58,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188339,25.0,66.2952164851,22.992237442309857,2019-09-17 00:18:59,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188340,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:00,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188341,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:01,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188342,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:02,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188343,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:03,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188344,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:04,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188345,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:05,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188346,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:06,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188347,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:07,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188348,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:08,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188349,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:09,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188350,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:10,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188351,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:11,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188352,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:12,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188353,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:13,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188354,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:14,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188355,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:15,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188356,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:16,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188357,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:17,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188358,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:18,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188359,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:19,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188360,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:20,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188361,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:21,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188362,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:22,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188363,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:23,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188364,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:24,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188365,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:25,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188366,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:26,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188367,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:27,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188368,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:28,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188369,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:29,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188370,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:30,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188371,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:31,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188372,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:32,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188373,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:33,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188374,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:34,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188375,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:35,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188376,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:36,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188377,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:37,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188378,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:38,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188379,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:39,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188380,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:40,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188381,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:41,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188382,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:42,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188383,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:43,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188384,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:44,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188385,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:45,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188386,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:46,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188387,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:47,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188388,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:48,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188389,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:49,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188390,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:50,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188391,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:51,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188392,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:52,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188393,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:53,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188394,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:54,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188395,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:55,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188396,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:56,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188397,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:57,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188398,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:58,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188399,25.0,66.2952164851,22.992237442309857,2019-09-17 00:19:59,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188400,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:00,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188401,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:01,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188402,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:02,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188403,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:03,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188404,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:04,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188405,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:05,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188406,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:06,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188407,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:07,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188408,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:08,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188409,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:09,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188410,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:10,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188411,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:11,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188412,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:12,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188413,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:13,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188414,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:14,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188415,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:15,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188416,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:16,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188417,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:17,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188418,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:18,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188419,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:19,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188420,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:20,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188421,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:21,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
188422,25.0,66.2952164851,22.992237442309857,2019-09-17 00:20:22,2,Tank,1,Command /Logistics,Company Command,Leopard 2 S,Company Commander,0.0,0.0002777777777777,,0.0,0.0,True,25.0
